visit_id,user_id,dow,interaction,purchase
v097240,u027456,Friday,0,0
v097241,u026551,Monday,1,0
v097242,u047923,Friday,0,0
v097243,u017321,Tuesday,0,0
v097244,u022513,Sunday,0,0
v097245,u008828,Tuesday,1,150
v097246,u010549,Saturday,0,0
v097247,u047534,Friday,0,0
v097248,u036520,Wednesday,0,0
v097249,u039559,Saturday,0,0
v097250,u039032,Saturday,1,0
v097251,u022932,Saturday,0,0
v097252,u037861,Sunday,0,0
v097253,u008810,Sunday,1,150
v097254,u002788,Saturday,0,0
v097255,u001427,Sunday,1,35
v097256,u028116,Monday,1,0
v097257,u020747,Thursday,0,0
v097258,u003896,Saturday,1,75
v097259,u026564,Tuesday,0,0
v097260,u007904,Sunday,1,35
v097261,u026359,Wednesday,0,0
v097262,u000753,Sunday,0,0
v097263,u010835,Friday,1,35
v097264,u010489,Tuesday,0,0
v097265,u015077,Sunday,0,0
v097266,u027834,Wednesday,1,150
v097267,u013375,Thursday,1,0
v097268,u011616,Thursday,0,0
v097269,u022820,Saturday,1,0
v097270,u013208,Monday,0,0
v097271,u001946,Sunday,0,0
v097272,u032198,Sunday,0,0
v097273,u020422,Tuesday,0,0
v097274,u023244,Tuesday,0,0
v097275,u001629,Tuesday,0,0
v097276,u012532,Saturday,0,0
v097277,u042392,Wednesday,1,0
v097278,u020720,Thursday,1,0
v097279,u028597,Friday,0,0
v097280,u006017,Wednesday,0,0
v097281,u009886,Monday,0,0
v097282,u032072,Thursday,0,0
v097283,u001401,Friday,0,0
v097284,u007798,Thursday,0,0
v097285,u001684,Tuesday,0,0
v097286,u025700,Saturday,0,0
v097287,u030131,Saturday,0,0
v097288,u034775,Wednesday,0,0
v097289,u023419,Monday,0,0
v097290,u040060,Friday,1,35
v097291,u045019,Friday,1,35
v097292,u039625,Wednesday,0,0
v097293,u008260,Wednesday,1,0
v097294,u028664,Friday,0,0
v097295,u004840,Friday,0,0
v097296,u009111,Friday,0,0
v097297,u041301,Thursday,1,35
v097298,u034962,Saturday,0,0
v097299,u012298,Saturday,1,35
v097300,u018544,Sunday,1,75
v097301,u036015,Thursday,0,0
v097302,u002770,Tuesday,0,0
v097303,u028468,Tuesday,0,0
v097304,u004831,Wednesday,1,0
v097305,u015784,Thursday,1,150
v097306,u001395,Sunday,1,0
v097307,u008481,Sunday,0,0
v097308,u034247,Tuesday,0,0
v097309,u037063,Monday,0,0
v097310,u015453,Monday,0,0
v097311,u046514,Friday,1,0
v097312,u003311,Thursday,0,0
v097313,u015376,Thursday,0,0
v097314,u035344,Saturday,1,35
v097315,u044470,Thursday,0,0
v097316,u005272,Friday,0,0
v097317,u005039,Monday,1,0
v097318,u020223,Tuesday,0,0
v097319,u027257,Saturday,0,0
v097320,u037396,Wednesday,0,0
v097321,u039300,Tuesday,0,0
v097322,u017912,Monday,0,0
v097323,u048304,Sunday,0,0
v097324,u012264,Wednesday,0,0
v097325,u031681,Saturday,0,0
v097326,u032073,Sunday,0,0
v097327,u007762,Sunday,0,0
v097328,u028365,Sunday,1,0
v097329,u015207,Monday,0,0
v097330,u036697,Monday,0,0
v097331,u009515,Sunday,0,0
v097332,u021947,Sunday,0,0
v097333,u044896,Friday,0,0
v097334,u026841,Tuesday,1,35
v097335,u014658,Saturday,0,0
v097336,u020164,Friday,0,0
v097337,u039649,Sunday,0,0
v097338,u006886,Tuesday,0,0
v097339,u040976,Wednesday,0,0
v097340,u041181,Saturday,0,0
v097341,u009417,Sunday,1,35
v097342,u001223,Friday,0,0
v097343,u018499,Sunday,0,0
v097344,u018523,Tuesday,0,0
v097345,u026754,Saturday,0,0
v097346,u034109,Tuesday,1,75
v097347,u000943,Friday,0,0
v097348,u034297,Wednesday,1,35
v097349,u022750,Monday,0,0
v097350,u024771,Thursday,0,0
v097351,u002577,Tuesday,1,35
v097352,u003456,Tuesday,0,0
v097353,u008750,Tuesday,0,0
v097354,u005160,Tuesday,1,0
v097355,u036652,Tuesday,0,0
v097356,u037059,Monday,0,0
v097357,u016813,Friday,0,0
v097358,u019263,Thursday,0,0
v097359,u038208,Friday,0,0
v097360,u029594,Friday,0,0
v097361,u025637,Tuesday,0,0
v097362,u003524,Wednesday,0,0
v097363,u028494,Friday,0,0
v097364,u018000,Friday,0,0
v097365,u048639,Saturday,1,0
v097366,u033582,Wednesday,0,0
v097367,u002657,Monday,0,0
v097368,u041778,Sunday,0,0
v097369,u044966,Sunday,0,0
v097370,u038594,Thursday,0,0
v097371,u016101,Sunday,0,0
v097372,u011237,Saturday,0,0
v097373,u000209,Sunday,0,0
v097374,u042244,Sunday,0,0
v097375,u039754,Saturday,1,150
v097376,u046920,Monday,0,0
v097377,u046903,Saturday,1,35
v097378,u000316,Sunday,1,35
v097379,u032891,Sunday,0,0
v097380,u007539,Friday,0,0
v097381,u041864,Wednesday,1,0
v097382,u005124,Saturday,1,75
v097383,u041233,Saturday,0,0
v097384,u002655,Thursday,0,0
v097385,u022800,Monday,1,150
v097386,u012709,Tuesday,1,75
v097387,u039693,Saturday,0,0
v097388,u042857,Friday,1,35
v097389,u037880,Saturday,1,75
v097390,u049173,Friday,0,0
v097391,u035857,Saturday,0,0
v097392,u027277,Sunday,0,0
v097393,u008735,Saturday,1,0
v097394,u041008,Sunday,0,0
v097395,u038003,Monday,0,0
v097396,u025188,Sunday,1,75
v097397,u005725,Sunday,1,0
v097398,u037308,Friday,0,0
v097399,u001956,Friday,0,0
v097400,u016688,Tuesday,0,0
v097401,u031907,Wednesday,1,0
v097402,u009996,Sunday,0,0
v097403,u040841,Sunday,0,0
v097404,u038235,Tuesday,0,0
v097405,u049727,Saturday,0,0
v097406,u011451,Sunday,0,0
v097407,u036765,Tuesday,1,75
v097408,u012977,Monday,0,0
v097409,u004900,Thursday,0,0
v097410,u002606,Monday,0,0
v097411,u033761,Monday,0,0
v097412,u048116,Saturday,0,0
v097413,u033673,Tuesday,0,0
v097414,u010266,Sunday,0,0
v097415,u039182,Friday,1,35
v097416,u020851,Monday,0,0
v097417,u023328,Wednesday,0,0
v097418,u014116,Saturday,0,0
v097419,u038081,Friday,0,0
v097420,u006960,Saturday,0,0
v097421,u029659,Saturday,0,0
v097422,u027489,Monday,0,0
v097423,u017440,Saturday,0,0
v097424,u023065,Sunday,0,0
v097425,u028981,Sunday,0,0
v097426,u002035,Saturday,1,0
v097427,u009363,Wednesday,0,0
v097428,u042602,Wednesday,0,0
v097429,u032104,Monday,0,0
v097430,u039786,Tuesday,0,0
v097431,u008403,Monday,1,0
v097432,u027755,Monday,0,0
v097433,u023429,Wednesday,0,0
v097434,u005677,Friday,1,75
v097435,u037582,Saturday,0,0
v097436,u039252,Tuesday,0,0
v097437,u046537,Wednesday,0,0
v097438,u038904,Tuesday,0,0
v097439,u032498,Thursday,1,150
v097440,u013094,Monday,0,0
v097441,u027365,Monday,0,0
v097442,u028275,Thursday,0,0
v097443,u025099,Tuesday,0,0
v097444,u035185,Sunday,0,0
v097445,u026837,Sunday,1,35
v097446,u047193,Tuesday,0,0
v097447,u045960,Friday,0,0
v097448,u022022,Sunday,0,0
v097449,u041984,Sunday,0,0
v097450,u016225,Monday,0,0
v097451,u014927,Tuesday,0,0
v097452,u020182,Sunday,0,0
v097453,u023094,Wednesday,0,0
v097454,u018618,Thursday,0,0
v097455,u043820,Thursday,0,0
v097456,u021919,Wednesday,1,0
v097457,u013982,Tuesday,0,0
v097458,u032875,Monday,0,0
v097459,u008985,Tuesday,0,0
v097460,u004294,Sunday,0,0
v097461,u040181,Monday,0,0
v097462,u017215,Wednesday,0,0
v097463,u049288,Friday,0,0
v097464,u037084,Saturday,0,0
v097465,u021397,Sunday,0,0
v097466,u004506,Saturday,0,0
v097467,u018660,Tuesday,0,0
v097468,u017010,Tuesday,0,0
v097469,u011864,Sunday,1,35
v097470,u016301,Wednesday,0,0
v097471,u048816,Sunday,0,0
v097472,u021950,Saturday,0,0
v097473,u024956,Tuesday,0,0
v097474,u044199,Thursday,0,0
v097475,u009065,Wednesday,0,0
v097476,u016036,Sunday,0,0
v097477,u039090,Friday,0,0
v097478,u041464,Wednesday,1,75
v097479,u033853,Wednesday,0,0
v097480,u022589,Sunday,0,0
v097481,u027135,Wednesday,0,0
v097482,u046428,Saturday,0,0
v097483,u036811,Saturday,0,0
v097484,u033084,Saturday,0,0
v097485,u002798,Sunday,0,0
v097486,u046384,Saturday,1,35
v097487,u017745,Wednesday,1,35
v097488,u001164,Tuesday,0,0
v097489,u002831,Thursday,0,0
v097490,u027661,Tuesday,0,0
v097491,u020126,Saturday,1,35
v097492,u041274,Monday,0,0
v097493,u007105,Friday,0,0
v097494,u046683,Monday,0,0
v097495,u000665,Monday,0,0
v097496,u003811,Tuesday,0,0
v097497,u035036,Wednesday,1,150
v097498,u002348,Wednesday,1,75
v097499,u022336,Wednesday,1,75
v097500,u020749,Thursday,0,0
v097501,u007377,Thursday,0,0
v097502,u013241,Sunday,0,0
v097503,u035668,Sunday,0,0
v097504,u042864,Sunday,0,0
v097505,u010226,Thursday,0,0
v097506,u004372,Sunday,0,0
v097507,u038454,Tuesday,1,35
v097508,u014248,Saturday,0,0
v097509,u049632,Friday,0,0
v097510,u025128,Sunday,0,0
v097511,u022876,Thursday,0,0
v097512,u047430,Friday,0,0
v097513,u045814,Wednesday,1,0
v097514,u010045,Wednesday,1,0
v097515,u001001,Tuesday,1,75
v097516,u046060,Friday,0,0
v097517,u002502,Monday,0,0
v097518,u006067,Tuesday,0,0
v097519,u016052,Monday,0,0
v097520,u001305,Friday,0,0
v097521,u033174,Sunday,0,0
v097522,u049300,Saturday,0,0
v097523,u047430,Friday,0,0
v097524,u041167,Saturday,0,0
v097525,u005373,Wednesday,0,0
v097526,u004082,Sunday,0,0
v097527,u031707,Tuesday,0,0
v097528,u022919,Sunday,0,0
v097529,u017679,Sunday,0,0
v097530,u013871,Saturday,0,0
v097531,u006762,Wednesday,0,0
v097532,u046436,Sunday,1,150
v097533,u028143,Sunday,0,0
v097534,u043401,Saturday,0,0
v097535,u044889,Wednesday,0,0
v097536,u022636,Friday,1,0
v097537,u034989,Thursday,0,0
v097538,u037644,Wednesday,0,0
v097539,u022621,Tuesday,0,0
v097540,u001649,Friday,0,0
v097541,u039101,Monday,1,0
v097542,u035103,Monday,0,0
v097543,u023559,Wednesday,0,0
v097544,u048442,Thursday,0,0
v097545,u033981,Saturday,1,35
v097546,u032493,Wednesday,0,0
v097547,u026075,Thursday,0,0
v097548,u000219,Saturday,0,0
v097549,u029666,Friday,0,0
v097550,u014555,Thursday,0,0
v097551,u039977,Sunday,0,0
v097552,u038755,Thursday,1,35
v097553,u004001,Thursday,0,0
v097554,u002154,Sunday,0,0
v097555,u046955,Sunday,0,0
v097556,u001441,Sunday,0,0
v097557,u021745,Monday,0,0
v097558,u001395,Sunday,0,0
v097559,u040467,Thursday,1,0
v097560,u047527,Saturday,1,35
v097561,u020448,Wednesday,0,0
v097562,u006251,Saturday,0,0
v097563,u000703,Thursday,0,0
v097564,u006656,Friday,0,0
v097565,u022169,Sunday,0,0
v097566,u041211,Friday,0,0
v097567,u022424,Sunday,0,0
v097568,u025217,Wednesday,1,35
v097569,u018558,Monday,0,0
v097570,u021667,Friday,0,0
v097571,u018091,Sunday,0,0
v097572,u024176,Saturday,0,0
v097573,u041168,Saturday,0,0
v097574,u002875,Sunday,0,0
v097575,u011467,Saturday,0,0
v097576,u008357,Monday,0,0
v097577,u015314,Thursday,0,0
v097578,u005974,Tuesday,0,0
v097579,u018997,Thursday,0,0
v097580,u015186,Monday,0,0
v097581,u034934,Sunday,0,0
v097582,u044908,Friday,0,0
v097583,u006204,Sunday,0,0
v097584,u031051,Sunday,0,0
v097585,u020966,Tuesday,1,0
v097586,u042387,Wednesday,1,35
v097587,u041594,Friday,0,0
v097588,u005734,Sunday,0,0
v097589,u047703,Tuesday,0,0
v097590,u034829,Saturday,0,0
v097591,u044829,Sunday,1,75
v097592,u021238,Monday,0,0
v097593,u001360,Thursday,0,0
v097594,u005490,Saturday,0,0
v097595,u047200,Tuesday,0,0
v097596,u024353,Tuesday,0,0
v097597,u017830,Saturday,0,0
v097598,u044389,Saturday,0,0
v097599,u042056,Monday,0,0
v097600,u048949,Monday,1,75
v097601,u048223,Monday,0,0
v097602,u045822,Friday,1,0
v097603,u049162,Sunday,0,0
v097604,u022760,Sunday,0,0
v097605,u017760,Monday,0,0
v097606,u029221,Saturday,0,0
v097607,u022328,Tuesday,0,0
v097608,u022728,Thursday,1,0
v097609,u049390,Sunday,0,0
v097610,u035301,Monday,0,0
v097611,u024858,Saturday,0,0
v097612,u005715,Thursday,1,35
v097613,u024547,Wednesday,1,75
v097614,u013449,Monday,0,0
v097615,u043949,Saturday,0,0
v097616,u042587,Friday,0,0
v097617,u014192,Monday,0,0
v097618,u000217,Monday,1,35
v097619,u005152,Sunday,0,0
v097620,u026725,Monday,1,75
v097621,u039225,Tuesday,1,0
v097622,u035291,Friday,0,0
v097623,u021354,Sunday,0,0
v097624,u016963,Sunday,1,150
v097625,u002771,Wednesday,0,0
v097626,u010761,Thursday,0,0
v097627,u023207,Sunday,0,0
v097628,u030055,Wednesday,1,0
v097629,u045969,Sunday,0,0
v097630,u045414,Sunday,0,0
v097631,u042814,Friday,0,0
v097632,u032194,Thursday,0,0
v097633,u019167,Saturday,0,0
v097634,u009785,Friday,0,0
v097635,u001791,Friday,0,0
v097636,u006746,Tuesday,0,0
v097637,u029239,Saturday,0,0
v097638,u012728,Sunday,1,0
v097639,u034342,Tuesday,1,75
v097640,u026050,Tuesday,1,0
v097641,u044011,Tuesday,0,0
v097642,u011911,Sunday,0,0
v097643,u039509,Monday,0,0
v097644,u019101,Wednesday,0,0
v097645,u027517,Tuesday,0,0
v097646,u017305,Sunday,0,0
v097647,u043403,Friday,0,0
v097648,u015176,Tuesday,1,75
v097649,u027176,Wednesday,1,35
v097650,u030339,Wednesday,0,0
v097651,u030522,Friday,0,0
v097652,u041080,Thursday,0,0
v097653,u045077,Wednesday,0,0
v097654,u023664,Wednesday,1,0
v097655,u004095,Wednesday,0,0
v097656,u026363,Saturday,0,0
v097657,u028782,Saturday,0,0
v097658,u044329,Saturday,1,0
v097659,u028768,Saturday,0,0
v097660,u037888,Tuesday,0,0
v097661,u011429,Wednesday,0,0
v097662,u013413,Saturday,0,0
v097663,u040668,Wednesday,0,0
v097664,u036542,Monday,0,0
v097665,u017051,Monday,1,0
v097666,u007039,Sunday,0,0
v097667,u034740,Tuesday,0,0
v097668,u049451,Wednesday,0,0
v097669,u016068,Monday,0,0
v097670,u042364,Saturday,0,0
v097671,u005708,Thursday,0,0
v097672,u022731,Thursday,1,35
v097673,u038606,Thursday,0,0
v097674,u033239,Thursday,0,0
v097675,u030623,Thursday,0,0
v097676,u029750,Saturday,1,0
v097677,u002310,Saturday,1,0
v097678,u017844,Sunday,0,0
v097679,u049177,Saturday,0,0
v097680,u027767,Sunday,0,0
v097681,u040370,Wednesday,0,0
v097682,u014218,Sunday,0,0
v097683,u027601,Saturday,0,0
v097684,u041239,Saturday,0,0
v097685,u034657,Monday,0,0
v097686,u007625,Friday,0,0
v097687,u043191,Thursday,0,0
v097688,u017511,Wednesday,0,0
v097689,u029125,Sunday,1,35
v097690,u034900,Thursday,0,0
v097691,u010824,Monday,0,0
v097692,u023756,Friday,0,0
v097693,u015879,Thursday,1,150
v097694,u019527,Sunday,1,0
v097695,u021175,Wednesday,0,0
v097696,u044432,Tuesday,0,0
v097697,u019234,Thursday,0,0
v097698,u019685,Thursday,0,0
v097699,u007769,Sunday,1,75
v097700,u012200,Saturday,0,0
v097701,u048048,Friday,1,0
v097702,u024940,Sunday,0,0
v097703,u019731,Wednesday,0,0
v097704,u005957,Sunday,1,0
v097705,u011462,Sunday,0,0
v097706,u044681,Tuesday,0,0
v097707,u034240,Tuesday,0,0
v097708,u031493,Saturday,0,0
v097709,u039708,Sunday,1,0
v097710,u037588,Friday,0,0
v097711,u009997,Saturday,0,0
v097712,u047705,Sunday,1,0
v097713,u028931,Wednesday,0,0
v097714,u018139,Wednesday,0,0
v097715,u046029,Thursday,0,0
v097716,u003075,Monday,0,0
v097717,u016155,Monday,1,75
v097718,u018580,Friday,1,0
v097719,u013380,Saturday,0,0
v097720,u024827,Friday,0,0
v097721,u017106,Saturday,1,35
v097722,u028937,Wednesday,0,0
v097723,u045655,Saturday,0,0
v097724,u019767,Thursday,0,0
v097725,u014276,Monday,1,35
v097726,u010854,Saturday,0,0
v097727,u047388,Sunday,0,0
v097728,u041525,Monday,0,0
v097729,u009952,Monday,0,0
v097730,u005563,Friday,1,150
v097731,u030507,Sunday,0,0
v097732,u000457,Wednesday,0,0
v097733,u040217,Wednesday,0,0
v097734,u045768,Monday,0,0
v097735,u041154,Saturday,0,0
v097736,u042008,Friday,1,0
v097737,u037738,Wednesday,0,0
v097738,u016784,Saturday,0,0
v097739,u029994,Wednesday,0,0
v097740,u027987,Wednesday,0,0
v097741,u031706,Wednesday,0,0
v097742,u000322,Sunday,0,0
v097743,u026736,Sunday,0,0
v097744,u032367,Saturday,1,0
v097745,u007195,Saturday,0,0
v097746,u028018,Monday,1,0
v097747,u047437,Friday,0,0
v097748,u003985,Saturday,0,0
v097749,u048331,Monday,0,0
v097750,u000093,Sunday,0,0
v097751,u030408,Sunday,0,0
v097752,u004069,Friday,0,0
v097753,u028725,Saturday,0,0
v097754,u036224,Saturday,0,0
v097755,u001277,Tuesday,0,0
v097756,u023740,Wednesday,1,0
v097757,u006063,Thursday,1,0
v097758,u021830,Sunday,0,0
v097759,u016856,Tuesday,0,0
v097760,u033500,Tuesday,0,0
v097761,u020123,Friday,0,0
v097762,u043959,Thursday,1,75
v097763,u027877,Sunday,0,0
v097764,u022640,Saturday,0,0
v097765,u013305,Wednesday,0,0
v097766,u011926,Sunday,0,0
v097767,u021552,Monday,1,150
v097768,u047001,Sunday,1,75
v097769,u030012,Sunday,0,0
v097770,u042716,Tuesday,1,35
v097771,u035721,Thursday,1,75
v097772,u046140,Sunday,0,0
v097773,u019129,Sunday,0,0
v097774,u029535,Sunday,0,0
v097775,u046804,Friday,0,0
v097776,u019260,Sunday,1,75
v097777,u014614,Thursday,1,150
v097778,u046152,Saturday,0,0
v097779,u027860,Saturday,0,0
v097780,u031061,Wednesday,0,0
v097781,u022630,Saturday,0,0
v097782,u019351,Tuesday,1,35
v097783,u040697,Sunday,1,0
v097784,u032872,Monday,0,0
v097785,u013639,Tuesday,0,0
v097786,u004208,Thursday,0,0
v097787,u023407,Saturday,0,0
v097788,u042080,Thursday,0,0
v097789,u027535,Tuesday,0,0
v097790,u004900,Saturday,0,0
v097791,u020612,Wednesday,0,0
v097792,u013957,Thursday,1,75
v097793,u017206,Friday,0,0
v097794,u049455,Saturday,0,0
v097795,u027043,Wednesday,0,0
v097796,u047600,Tuesday,0,0
v097797,u021851,Wednesday,0,0
v097798,u048961,Saturday,1,35
v097799,u034163,Monday,0,0
v097800,u030924,Tuesday,0,0
v097801,u000414,Saturday,0,0
v097802,u028107,Friday,0,0
v097803,u035242,Saturday,0,0
v097804,u011256,Wednesday,0,0
v097805,u033626,Saturday,0,0
v097806,u029862,Monday,0,0
v097807,u003450,Friday,0,0
v097808,u039859,Tuesday,0,0
v097809,u028282,Thursday,0,0
v097810,u025396,Friday,1,0
v097811,u046815,Sunday,0,0
v097812,u039612,Tuesday,0,0
v097813,u046431,Thursday,0,0
v097814,u011746,Wednesday,0,0
v097815,u005606,Tuesday,0,0
v097816,u031939,Tuesday,0,0
v097817,u013148,Thursday,0,0
v097818,u044931,Tuesday,0,0
v097819,u041647,Tuesday,1,150
v097820,u020397,Sunday,0,0
v097821,u023422,Wednesday,0,0
v097822,u043912,Tuesday,0,0
v097823,u035860,Saturday,0,0
v097824,u036690,Friday,0,0
v097825,u042177,Sunday,0,0
v097826,u025843,Tuesday,1,150
v097827,u029810,Thursday,0,0
v097828,u013771,Tuesday,0,0
v097829,u005413,Friday,0,0
v097830,u016737,Friday,0,0
v097831,u012259,Friday,0,0
v097832,u015150,Monday,0,0
v097833,u000194,Friday,0,0
v097834,u021462,Thursday,0,0
v097835,u021934,Tuesday,0,0
v097836,u015724,Saturday,0,0
v097837,u038154,Sunday,0,0
v097838,u035084,Sunday,1,75
v097839,u025255,Saturday,1,35
v097840,u028492,Wednesday,1,35
v097841,u018928,Thursday,0,0
v097842,u034211,Monday,0,0
v097843,u014089,Friday,0,0
v097844,u044786,Saturday,0,0
v097845,u030795,Wednesday,0,0
v097846,u048397,Saturday,0,0
v097847,u036938,Thursday,0,0
v097848,u044099,Tuesday,0,0
v097849,u045962,Friday,0,0
v097850,u004835,Monday,0,0
v097851,u008191,Tuesday,0,0
v097852,u014985,Friday,0,0
v097853,u030402,Sunday,0,0
v097854,u015179,Saturday,0,0
v097855,u013068,Thursday,0,0
v097856,u023114,Tuesday,0,0
v097857,u008760,Thursday,0,0
v097858,u004551,Wednesday,0,0
v097859,u010181,Friday,0,0
v097860,u026825,Tuesday,0,0
v097861,u017675,Wednesday,0,0
v097862,u006099,Sunday,1,35
v097863,u038459,Saturday,0,0
v097864,u017229,Tuesday,0,0
v097865,u002007,Tuesday,0,0
v097866,u040660,Friday,1,150
v097867,u006358,Monday,1,150
v097868,u015278,Sunday,0,0
v097869,u006026,Thursday,0,0
v097870,u015276,Wednesday,0,0
v097871,u047825,Thursday,1,75
v097872,u045303,Sunday,0,0
v097873,u041503,Sunday,0,0
v097874,u019553,Monday,0,0
v097875,u022821,Wednesday,0,0
v097876,u025376,Sunday,0,0
v097877,u004754,Thursday,0,0
v097878,u031152,Tuesday,1,35
v097879,u033266,Friday,1,35
v097880,u023534,Sunday,0,0
v097881,u049335,Saturday,0,0
v097882,u019450,Thursday,1,35
v097883,u022648,Tuesday,0,0
v097884,u030418,Tuesday,0,0
v097885,u042113,Monday,0,0
v097886,u024582,Wednesday,0,0
v097887,u030513,Saturday,0,0
v097888,u038420,Thursday,1,0
v097889,u028100,Saturday,0,0
v097890,u026308,Saturday,0,0
v097891,u028221,Sunday,1,75
v097892,u042181,Sunday,1,0
v097893,u016994,Wednesday,0,0
v097894,u000110,Sunday,0,0
v097895,u033827,Sunday,0,0
v097896,u043057,Wednesday,0,0
v097897,u036424,Saturday,0,0
v097898,u020336,Friday,0,0
v097899,u031780,Monday,0,0
v097900,u030915,Sunday,0,0
v097901,u014804,Monday,0,0
v097902,u013363,Saturday,1,0
v097903,u026888,Monday,0,0
v097904,u011507,Saturday,0,0
v097905,u040593,Wednesday,0,0
v097906,u008614,Wednesday,0,0
v097907,u012923,Sunday,1,75
v097908,u020958,Sunday,0,0
v097909,u031732,Sunday,1,0
v097910,u019787,Saturday,1,35
v097911,u025518,Thursday,0,0
v097912,u049524,Monday,1,75
v097913,u046003,Saturday,0,0
v097914,u009319,Thursday,0,0
v097915,u042228,Sunday,0,0
v097916,u037230,Wednesday,0,0
v097917,u017194,Wednesday,1,35
v097918,u044991,Friday,1,0
v097919,u003793,Thursday,0,0
v097920,u033836,Tuesday,1,75
v097921,u010159,Thursday,0,0
v097922,u012854,Monday,1,0
v097923,u002888,Wednesday,0,0
v097924,u002103,Wednesday,1,0
v097925,u044700,Sunday,1,0
v097926,u011690,Saturday,0,0
v097927,u006291,Wednesday,0,0
v097928,u008002,Tuesday,0,0
v097929,u037186,Monday,0,0
v097930,u015369,Friday,0,0
v097931,u031978,Tuesday,0,0
v097932,u042122,Thursday,1,75
v097933,u025427,Thursday,1,75
v097934,u001649,Thursday,0,0
v097935,u024764,Sunday,0,0
v097936,u045157,Tuesday,0,0
v097937,u006529,Thursday,0,0
v097938,u035489,Wednesday,1,0
v097939,u009200,Saturday,1,0
v097940,u021837,Saturday,1,35
v097941,u006586,Sunday,0,0
v097942,u038774,Thursday,0,0
v097943,u001151,Saturday,0,0
v097944,u001830,Sunday,0,0
v097945,u029218,Sunday,0,0
v097946,u018502,Sunday,0,0
v097947,u009515,Saturday,0,0
v097948,u008571,Sunday,1,0
v097949,u001238,Tuesday,0,0
v097950,u002674,Tuesday,1,35
v097951,u012740,Thursday,0,0
v097952,u012330,Monday,0,0
v097953,u018415,Sunday,0,0
v097954,u049555,Saturday,0,0
v097955,u019303,Friday,1,35
v097956,u017329,Wednesday,0,0
v097957,u029408,Sunday,0,0
v097958,u033795,Sunday,1,0
v097959,u016480,Monday,0,0
v097960,u013811,Wednesday,1,0
v097961,u011316,Sunday,0,0
v097962,u016733,Sunday,0,0
v097963,u029889,Monday,0,0
v097964,u043759,Sunday,0,0
v097965,u041240,Sunday,0,0
v097966,u032611,Wednesday,0,0
v097967,u038934,Friday,0,0
v097968,u045837,Sunday,0,0
v097969,u003266,Saturday,0,0
v097970,u044518,Monday,1,35
v097971,u034119,Wednesday,0,0
v097972,u012885,Friday,1,0
v097973,u030893,Thursday,0,0
v097974,u004988,Saturday,0,0
v097975,u049156,Thursday,1,35
v097976,u004389,Friday,1,150
v097977,u021581,Thursday,0,0
v097978,u016011,Sunday,1,75
v097979,u039475,Monday,0,0
v097980,u012904,Monday,0,0
v097981,u012679,Tuesday,0,0
v097982,u011859,Sunday,0,0
v097983,u001063,Sunday,1,0
v097984,u022214,Sunday,0,0
v097985,u008658,Sunday,0,0
v097986,u001821,Thursday,0,0
v097987,u034513,Friday,0,0
v097988,u023695,Wednesday,0,0
v097989,u024356,Sunday,1,35
v097990,u008107,Sunday,0,0
v097991,u008685,Saturday,0,0
v097992,u035991,Friday,1,35
v097993,u037306,Saturday,0,0
v097994,u002991,Tuesday,1,75
v097995,u047546,Saturday,1,0
v097996,u024612,Tuesday,0,0
v097997,u002169,Friday,0,0
v097998,u006241,Wednesday,1,75
v097999,u009789,Friday,0,0
v098000,u047432,Friday,1,35
v098001,u010638,Tuesday,1,0
v098002,u022858,Saturday,0,0
v098003,u005230,Sunday,0,0
v098004,u022734,Monday,0,0
v098005,u014228,Sunday,1,0
v098006,u045075,Friday,1,35
v098007,u021142,Saturday,0,0
v098008,u039440,Sunday,0,0
v098009,u031890,Saturday,0,0
v098010,u012612,Monday,1,0
v098011,u026610,Saturday,0,0
v098012,u023865,Sunday,1,0
